x,y,z
0.172,-0.004,-0.132
0.10839306651974948,-0.004,-0.18777364865828527
0.028284271247461898,-0.004,-0.21496046148071046
-0.05613054792469439,-0.004,-0.20942149266413318
-0.13199999999999998,-0.004,-0.17200000000000001
-0.18777364865828527,-0.004,-0.10839306651974948
-0.21496046148071046,-0.004,-0.028284271247461912
-0.20942149266413312,-0.004,0.05613054792469448
-0.17200000000000001,-0.004,0.13199999999999998
-0.1083930665197494,-0.004,0.18777364865828533
-0.02828427124746194,-0.004,0.21496046148071044
0.05613054792469448,-0.004,0.20942149266413312
0.132,0.016,0.172
0.18777364865828527,0.016,0.10839306651974946
0.21496046148071046,0.016,0.028284271247461884
0.20942149266413318,0.016,-0.05613054792469441
0.172,0.016,-0.132
0.10839306651974948,0.016,-0.18777364865828527
0.028284271247461898,0.016,-0.21496046148071046
-0.05613054792469439,0.016,-0.20942149266413318
-0.13199999999999998,0.016,-0.17200000000000001
-0.18777364865828527,0.016,-0.10839306651974948
-0.21496046148071046,0.016,-0.028284271247461912
-0.20942149266413312,0.016,0.05613054792469448
-0.17200000000000001,0.016,0.13199999999999998
-0.1083930665197494,0.016,0.18777364865828533
-0.02828427124746194,0.016,0.21496046148071044
0.05613054792469448,0.016,0.20942149266413312
0.132,0.064,0.172
0.18777364865828527,0.064,0.10839306651974946
0.21496046148071046,0.064,0.028284271247461884
0.20942149266413318,0.064,-0.05613054792469441
0.172,0.064,-0.132
0.10839306651974948,0.064,-0.18777364865828527
0.028284271247461898,0.064,-0.21496046148071046
-0.05613054792469439,0.064,-0.20942149266413318
-0.13199999999999998,0.064,-0.17200000000000001
-0.18777364865828527,0.064,-0.10839306651974948
-0.21496046148071046,0.064,-0.028284271247461912
-0.20942149266413312,0.064,0.05613054792469448
-0.17200000000000001,0.064,0.13199999999999998
-0.1083930665197494,0.064,0.18777364865828533
-0.02828427124746194,0.064,0.21496046148071044
0.05613054792469448,0.064,0.20942149266413312
0.132,-0.024,0.172
0.18777364865828527,-0.024,0.10839306651974946
0.21496046148071046,-0.024,0.028284271247461884
0.20942149266413318,-0.024,-0.05613054792469441
0.172,-0.024,-0.132
0.10839306651974948,-0.024,-0.18777364865828527
0.028284271247461898,-0.024,-0.21496046148071046
-0.05613054792469439,-0.024,-0.20942149266413318
-0.13199999999999998,-0.024,-0.17200000000000001
-0.18777364865828527,-0.024,-0.10839306651974948
-0.21496046148071046,-0.024,-0.028284271247461912
-0.20942149266413312,-0.024,0.05613054792469448
-0.17200000000000001,-0.024,0.13199999999999998
-0.1083930665197494,-0.024,0.18777364865828533
-0.02828427124746194,-0.024,0.21496046148071044
0.05613054792469448,-0.024,0.20942149266413312
0.132,0.04,0.172
0.18777364865828527,0.04,0.10839306651974946
0.21496046148071046,0.04,0.028284271247461884
0.20942149266413318,0.04,-0.05613054792469441
0.172,0.04,-0.132
0.10839306651974948,0.04,-0.18777364865828527
0.028284271247461898,0.04,-0.21496046148071046
-0.05613054792469439,0.04,-0.20942149266413318
-0.13199999999999998,0.04,-0.17200000000000001
-0.18777364865828527,0.04,-0.10839306651974948
-0.21496046148071046,0.04,-0.028284271247461912
-0.20942149266413312,0.04,0.05613054792469448
-0.17200000000000001,0.04,0.13199999999999998
-0.1083930665197494,0.04,0.18777364865828533
-0.02828427124746194,0.04,0.21496046148071044
0.05613054792469448,0.04,0.20942149266413312
0.132,0.048,0.172
0.18777364865828527,0.048,0.10839306651974946
0.21496046148071046,0.048,0.028284271247461884
0.20942149266413318,0.048,-0.05613054792469441
0.172,0.048,-0.132
0.10839306651974948,0.048,-0.18777364865828527
0.028284271247461898,0.048,-0.21496046148071046
-0.05613054792469439,0.048,-0.20942149266413318
-0.13199999999999998,0.048,-0.17200000000000001
-0.18777364865828527,0.048,-0.10839306651974948
-0.21496046148071046,0.048,-0.028284271247461912
-0.20942149266413312,0.048,0.05613054792469448
-0.17200000000000001,0.048,0.13199999999999998
-0.1083930665197494,0.048,0.18777364865828533
-0.02828427124746194,0.048,0.21496046148071044
0.05613054792469448,0.048,0.20942149266413312
0.132,0.068,0.172
0.18777364865828527,0.068,0.10839306651974946
0.21496046148071046,0.068,0.028284271247461884
0.20942149266413318,0.068,-0.05613054792469441
0.172,0.068,-0.132
0.10839306651974948,0.068,-0.18777364865828527
0.028284271247461898,0.068,-0.21496046148071046
-0.05613054792469439,0.068,-0.20942149266413318
-0.13199999999999998,0.068,-0.17200000000000001
-0.18777364865828527,0.068,-0.10839306651974948
-0.21496046148071046,0.068,-0.028284271247461912
-0.20942149266413312,0.068,0.05613054792469448
-0.17200000000000001,0.068,0.13199999999999998
-0.1083930665197494,0.068,0.18777364865828533
-0.02828427124746194,0.068,0.21496046148071044
0.05613054792469448,0.068,0.20942149266413312
0.132,0.056,0.172
0.18777364865828527,0.056,0.10839306651974946
0.21496046148071046,0.056,0.028284271247461884
0.20942149266413318,0.056,-0.05613054792469441
0.172,0.056,-0.132
0.10839306651974948,0.056,-0.18777364865828527
0.028284271247461898,0.056,-0.21496046148071046
-0.05613054792469439,0.056,-0.20942149266413318
-0.13199999999999998,0.056,-0.17200000000000001
-0.18777364865828527,0.056,-0.10839306651974948
-0.21496046148071046,0.056,-0.028284271247461912
-0.20942149266413312,0.056,0.05613054792469448
-0.17200000000000001,0.056,0.13199999999999998
-0.1083930665197494,0.056,0.18777364865828533
-0.02828427124746194,0.056,0.21496046148071044
0.05613054792469448,0.056,0.20942149266413312
0.132,0.06,0.172
0.18777364865828527,0.06,0.10839306651974946
0.21496046148071046,0.06,0.028284271247461884
0.20942149266413318,0.06,-0.05613054792469441
0.172,0.06,-0.132
0.10839306651974948,0.06,-0.18777364865828527
0.028284271247461898,0.06,-0.21496046148071046
-0.05613054792469439,0.06,-0.20942149266413318
-0.13199999999999998,0.06,-0.17200000000000001
-0.18777364865828527,0.06,-0.10839306651974948
-0.21496046148071046,0.06,-0.028284271247461912
-0.20942149266413312,0.06,0.05613054792469448
-0.17200000000000001,0.06,0.13199999999999998
-0.1083930665197494,0.06,0.18777364865828533
-0.02828427124746194,0.06,0.21496046148071044
0.05613054792469448,0.06,0.20942149266413312
0.132,0.008,0.172
0.18777364865828527,0.008,0.10839306651974946
0.21496046148071046,0.008,0.028284271247461884
0.20942149266413318,0.008,-0.05613054792469441
0.172,0.008,-0.132
0.10839306651974948,0.008,-0.18777364865828527
0.028284271247461898,0.008,-0.21496046148071046
-0.05613054792469439,0.008,-0.20942149266413318
-0.13199999999999998,0.008,-0.17200000000000001
-0.18777364865828527,0.008,-0.10839306651974948
-0.21496046148071046,0.008,-0.028284271247461912
-0.20942149266413312,0.008,0.05613054792469448
-0.17200000000000001,0.008,0.13199999999999998
-0.1083930665197494,0.008,0.18777364865828533
-0.02828427124746194,0.008,0.21496046148071044
0.05613054792469448,0.008,0.20942149266413312
0.132,0.02,0.172
0.18777364865828527,0.02,0.10839306651974946
0.21496046148071046,0.02,0.028284271247461884
0.20942149266413318,0.02,-0.05613054792469441
0.172,0.02,-0.132
0.10839306651974948,0.02,-0.18777364865828527
0.028284271247461898,0.02,-0.21496046148071046
-0.05613054792469439,0.02,-0.20942149266413318
-0.13199999999999998,0.02,-0.17200000000000001
-0.18777364865828527,0.02,-0.10839306651974948
-0.21496046148071046,0.02,-0.028284271247461912
-0.20942149266413312,0.02,0.05613054792469448
-0.17200000000000001,0.02,0.13199999999999998
-0.1083930665197494,0.02,0.18777364865828533
-0.02828427124746194,0.02,0.21496046148071044
0.05613054792469448,0.02,0.20942149266413312
0.132,-0.008,0.172
0.18777364865828527,-0.008,0.10839306651974946
0.21496046148071046,-0.008,0.028284271247461884
0.20942149266413318,-0.008,-0.05613054792469441
0.172,-0.008,-0.132
0.10839306651974948,-0.008,-0.18777364865828527
0.028284271247461898,-0.008,-0.21496046148071046
-0.05613054792469439,-0.008,-0.20942149266413318
-0.13199999999999998,-0.008,-0.17200000000000001
-0.18777364865828527,-0.008,-0.10839306651974948
-0.21496046148071046,-0.008,-0.028284271247461912
-0.20942149266413312,-0.008,0.05613054792469448
-0.17200000000000001,-0.008,0.13199999999999998
-0.1083930665197494,-0.008,0.18777364865828533
-0.02828427124746194,-0.008,0.21496046148071044
0.05613054792469448,-0.008,0.20942149266413312
0.132,0.076,0.172
0.18777364865828527,0.076,0.10839306651974946
0.21496046148071046,0.076,0.028284271247461884
0.20942149266413318,0.076,-0.05613054792469441
0.172,0.076,-0.132
0.10839306651974948,0.076,-0.18777364865828527
0.028284271247461898,0.076,-0.21496046148071046
-0.05613054792469439,0.076,-0.20942149266413318
-0.13199999999999998,0.076,-0.17200000000000001
-0.18777364865828527,0.076,-0.10839306651974948
-0.21496046148071046,0.076,-0.028284271247461912
-0.20942149266413312,0.076,0.05613054792469448
-0.17200000000000001,0.076,0.13199999999999998
-0.1083930665197494,0.076,0.18777364865828533
-0.02828427124746194,0.076,0.21496046148071044
0.05613054792469448,0.076,0.20942149266413312
0.132,0.024,0.172
0.18777364865828527,0.024,0.10839306651974946
0.21496046148071046,0.024,0.028284271247461884
0.20942149266413318,0.024,-0.05613054792469441
0.172,0.024,-0.132
0.10839306651974948,0.024,-0.18777364865828527
0.028284271247461898,0.024,-0.21496046148071046
-0.05613054792469439,0.024,-0.20942149266413318
-0.13199999999999998,0.024,-0.17200000000000001
-0.18777364865828527,0.024,-0.10839306651974948
-0.21496046148071046,0.024,-0.028284271247461912
-0.20942149266413312,0.024,0.05613054792469448
-0.17200000000000001,0.024,0.13199999999999998
-0.1083930665197494,0.024,0.18777364865828533
-0.02828427124746194,0.024,0.21496046148071044
0.05613054792469448,0.024,0.20942149266413312
0.132,0.092,0.172
0.18777364865828527,0.092,0.10839306651974946
0.21496046148071046,0.092,0.028284271247461884
0.20942149266413318,0.092,-0.05613054792469441
0.172,0.092,-0.132
0.10839306651974948,0.092,-0.18777364865828527
0.028284271247461898,0.092,-0.21496046148071046
-0.05613054792469439,0.092,-0.20942149266413318
-0.13199999999999998,0.092,-0.17200000000000001
-0.18777364865828527,0.092,-0.10839306651974948
-0.21496046148071046,0.092,-0.028284271247461912
-0.20942149266413312,0.092,0.05613054792469448
-0.17200000000000001,0.092,0.13199999999999998
-0.1083930665197494,0.092,0.18777364865828533
-0.02828427124746194,0.092,0.21496046148071044
0.05613054792469448,0.092,0.20942149266413312
0.132,-0.012,0.172
0.18777364865828527,-0.012,0.10839306651974946
0.21496046148071046,-0.012,0.028284271247461884
0.20942149266413318,-0.012,-0.05613054792469441
0.172,-0.012,-0.132
0.10839306651974948,-0.012,-0.18777364865828527
0.028284271247461898,-0.012,-0.21496046148071046
-0.05613054792469439,-0.012,-0.20942149266413318
-0.13199999999999998,-0.012,-0.17200000000000001
-0.18777364865828527,-0.012,-0.10839306651974948
-0.21496046148071046,-0.012,-0.028284271247461912
-0.20942149266413312,-0.012,0.05613054792469448
-0.17200000000000001,-0.012,0.13199999999999998
-0.1083930665197494,-0.012,0.18777364865828533
-0.02828427124746194,-0.012,0.21496046148071044
0.05613054792469448,-0.012,0.20942149266413312
0.132,0.052,0.172
0.18777364865828527,0.052,0.10839306651974946
0.21496046148071046,0.052,0.028284271247461884
0.20942149266413318,0.052,-0.05613054792469441
0.172,0.052,-0.132
0.10839306651974948,0.052,-0.18777364865828527
0.028284271247461898,0.052,-0.21496046148071046
-0.05613054792469439,0.052,-0.20942149266413318
-0.13199999999999998,0.052,-0.17200000000000001
-0.18777364865828527,0.052,-0.10839306651974948
-0.21496046148071046,0.052,-0.028284271247461912
-0.20942149266413312,0.052,0.05613054792469448
-0.17200000000000001,0.052,0.13199999999999998
-0.1083930665197494,0.052,0.18777364865828533
-0.02828427124746194,0.052,0.21496046148071044
0.05613054792469448,0.052,0.20942149266413312
0.132,0.032,0.172
0.18777364865828527,0.032,0.10839306651974946
0.21496046148071046,0.032,0.028284271247461884
0.20942149266413318,0.032,-0.05613054792469441
0.172,0.032,-0.132
0.10839306651974948,0.032,-0.18777364865828527
0.028284271247461898,0.032,-0.21496046148071046
-0.05613054792469439,0.032,-0.20942149266413318
-0.13199999999999998,0.032,-0.17200000000000001
-0.18777364865828527,0.032,-0.10839306651974948
-0.21496046148071046,0.032,-0.028284271247461912
-0.20942149266413312,0.032,0.05613054792469448
-0.17200000000000001,0.032,0.13199999999999998
-0.1083930665197494,0.032,0.18777364865828533
-0.02828427124746194,0.032,0.21496046148071044
0.05613054792469448,0.032,0.20942149266413312
0.132,0.084,0.172
0.18777364865828527,0.084,0.10839306651974946
0.21496046148071046,0.084,0.028284271247461884
0.20942149266413318,0.084,-0.05613054792469441
0.172,0.084,-0.132
0.10839306651974948,0.084,-0.18777364865828527
0.028284271247461898,0.084,-0.21496046148071046
-0.05613054792469439,0.084,-0.20942149266413318
-0.13199999999999998,0.084,-0.17200000000000001
-0.18777364865828527,0.084,-0.10839306651974948
-0.21496046148071046,0.084,-0.028284271247461912
-0.20942149266413312,0.084,0.05613054792469448
-0.17200000000000001,0.084,0.13199999999999998
-0.1083930665197494,0.084,0.18777364865828533
-0.02828427124746194,0.084,0.21496046148071044
0.05613054792469448,0.084,0.20942149266413312
0.128,-0.04,0.172
0.18407813052824012,-0.04,0.10992380024920982
0.21213203435596428,-0.04,0.031112698372208078
0.20789075893467282,-0.04,-0.05243502979464926
0.172,-0.04,-0.128
0.10992380024920984,-0.04,-0.18407813052824012
0.031112698372208092,-0.04,-0.21213203435596426
-0.05243502979464924,-0.04,-0.20789075893467282
-0.12799999999999997,-0.04,-0.17200000000000001
-0.18407813052824012,-0.04,-0.10992380024920984
-0.21213203435596428,-0.04,-0.031112698372208106
-0.20789075893467276,-0.04,0.05243502979464933
-0.17200000000000001,-0.04,0.12799999999999997
-0.10992380024920977,-0.04,0.18407813052824018
-0.03111269837220812,-0.04,0.21213203435596423
0.05243502979464933,-0.04,0.2078907589346728
0.128,-0.04,0.176
0.1856088642577005,-0.04,0.11361931837925497
0.21496046148071046,-0.04,0.03394112549695427
0.21158627706471797,-0.04,-0.0509042960651889
0.176,-0.04,-0.128
0.11361931837925499,-0.04,-0.1856088642577005
0.033941125496954286,-0.04,-0.21496046148071044
-0.050904296065188884,-0.04,-0.21158627706471797
-0.12799999999999997,-0.04,-0.17600000000000002
-0.1856088642577005,-0.04,-0.11361931837925499
-0.21496046148071046,-0.04,-0.0339411254969543
-0.21158627706471791,-0.04,0.05090429606518897
-0.17600000000000002,-0.04,0.12799999999999997
-0.11361931837925492,-0.04,0.1856088642577005
-0.033941125496954314,-0.04,0.21496046148071044
0.05090429606518897,-0.04,0.21158627706471794
0.124,-0.04,0.176
0.18191334612765536,-0.04,0.11515005210871533
0.21213203435596428,-0.04,0.036769552621700466
0.2100555433352576,-0.04,-0.04720877793514375
0.176,-0.04,-0.12399999999999999
0.11515005210871535,-0.04,-0.18191334612765536
0.03676955262170048,-0.04,-0.21213203435596423
-0.047208777935143734,-0.04,-0.2100555433352576
-0.12399999999999997,-0.04,-0.17600000000000002
-0.18191334612765536,-0.04,-0.11515005210871535
-0.21213203435596426,-0.04,-0.036769552621700494
-0.21005554333525756,-0.04,0.04720877793514382
-0.17600000000000002,-0.04,0.12399999999999997
-0.11515005210871528,-0.04,0.18191334612765536
-0.03676955262170051,-0.04,0.21213203435596423
0.04720877793514382,-0.04,0.21005554333525756
0.124,-0.04,0.18
0.1834440798571157,-0.04,0.11884557023876048
0.21496046148071046,-0.04,0.039597979746446646
0.21375106146530276,-0.04,-0.04567804420568339
0.18,-0.04,-0.12399999999999999
0.1188455702387605,-0.04,-0.1834440798571157
0.03959797974644666,-0.04,-0.21496046148071046
-0.045678044205683374,-0.04,-0.21375106146530276
-0.12399999999999997,-0.04,-0.18000000000000002
-0.1834440798571157,-0.04,-0.1188455702387605
-0.21496046148071046,-0.04,-0.03959797974644669
-0.2137510614653027,-0.04,0.04567804420568346
-0.18000000000000002,-0.04,0.12399999999999997
-0.11884557023876043,-0.04,0.18344407985711575
-0.0395979797464467,-0.04,0.21496046148071044
0.04567804420568346,-0.04,0.2137510614653027
0.12,-0.04,0.18
0.17974856172707054,-0.04,0.12037630396822084
0.21213203435596426,-0.04,0.04242640687119284
0.2122203277358424,-0.04,-0.04198252607563824
0.18,-0.04,-0.11999999999999998
0.12037630396822085,-0.04,-0.17974856172707054
0.042426406871192854,-0.04,-0.21213203435596426
-0.041982526075638224,-0.04,-0.2122203277358424
-0.11999999999999997,-0.04,-0.18000000000000002
-0.17974856172707054,-0.04,-0.12037630396822085
-0.21213203435596428,-0.04,-0.04242640687119288
-0.21222032773584235,-0.04,0.04198252607563831
-0.18000000000000002,-0.04,0.11999999999999997
-0.12037630396822079,-0.04,0.1797485617270706
-0.042426406871192895,-0.04,0.21213203435596423
0.04198252607563831,-0.04,0.21222032773584237
0.12,-0.04,0.176
0.1782178279976102,-0.04,0.11668078583817569
0.20930360723121808,-0.04,0.03959797974644666
0.20852480960579725,-0.04,-0.0435132598050986
0.176,-0.04,-0.11999999999999998
0.1166807858381757,-0.04,-0.1782178279976102
0.039597979746446674,-0.04,-0.20930360723121805
-0.043513259805098584,-0.04,-0.20852480960579725
-0.11999999999999997,-0.04,-0.17600000000000002
-0.1782178279976102,-0.04,-0.1166807858381757
-0.20930360723121805,-0.04,-0.03959797974644669
-0.2085248096057972,-0.04,0.04351325980509867
-0.17600000000000002,-0.04,0.11999999999999997
-0.11668078583817564,-0.04,0.1782178279976102
-0.0395979797464467,-0.04,0.20930360723121805
0.04351325980509867,-0.04,0.20852480960579722
0.116,-0.04,0.18
0.17605304359702542,-0.04,0.1219070376976812
0.20930360723121808,-0.04,0.04525483399593902
0.21068959400638204,-0.04,-0.0382870079455931
0.18,-0.04,-0.11599999999999999
0.1219070376976812,-0.04,-0.17605304359702542
0.045254833995939034,-0.04,-0.20930360723121808
-0.03828700794559309,-0.04,-0.21068959400638204
-0.11599999999999998,-0.04,-0.18000000000000002
-0.17605304359702542,-0.04,-0.12190703769768121
-0.2093036072312181,-0.04,-0.04525483399593906
-0.21068959400638199,-0.04,0.03828700794559317
-0.18000000000000002,-0.04,0.11599999999999998
-0.12190703769768114,-0.04,0.17605304359702545
-0.045254833995939076,-0.04,0.20930360723121805
0.03828700794559317,-0.04,0.210689594006382
0.116,-0.04,0.184
0.17758377732648578,-0.04,0.12560255582772634
0.21213203435596428,-0.04,0.04808326112068523
0.2143851121364272,-0.04,-0.03675627421613274
0.184,-0.04,-0.11599999999999999
0.12560255582772634,-0.04,-0.17758377732648578
0.04808326112068524,-0.04,-0.21213203435596426
-0.03675627421613273,-0.04,-0.2143851121364272
-0.11599999999999998,-0.04,-0.18400000000000002
-0.17758377732648578,-0.04,-0.12560255582772636
-0.21213203435596428,-0.04,-0.04808326112068527
-0.21438511213642714,-0.04,0.03675627421613281
-0.18400000000000002,-0.04,0.11599999999999998
-0.12560255582772628,-0.04,0.1775837773264858
-0.04808326112068528,-0.04,0.21213203435596423
0.03675627421613281,-0.04,0.21438511213642716
0.112,-0.04,0.184
0.17388825919644063,-0.04,0.12713328955718672
0.2093036072312181,-0.04,0.05091168824543142
0.21285437840696683,-0.04,-0.03306075608608759
0.184,-0.04,-0.11199999999999999
0.12713328955718672,-0.04,-0.17388825919644063
0.050911688245431436,-0.04,-0.20930360723121805
-0.03306075608608758,-0.04,-0.21285437840696683
-0.11199999999999997,-0.04,-0.184
-0.17388825919644063,-0.04,-0.12713328955718672
-0.20930360723121808,-0.04,-0.05091168824543146
-0.2128543784069668,-0.04,0.03306075608608766
-0.18400000000000002,-0.04,0.11199999999999997
-0.12713328955718667,-0.04,0.17388825919644066
-0.05091168824543148,-0.04,0.20930360723121805
0.03306075608608766,-0.04,0.2128543784069668
0.128,-0.028,0.172
0.18407813052824012,-0.028,0.10992380024920982
0.21213203435596428,-0.028,0.031112698372208078
0.20789075893467282,-0.028,-0.05243502979464926
0.172,-0.028,-0.128
0.10992380024920984,-0.028,-0.18407813052824012
0.031112698372208092,-0.028,-0.21213203435596426
-0.05243502979464924,-0.028,-0.20789075893467282
-0.12799999999999997,-0.028,-0.17200000000000001
-0.18407813052824012,-0.028,-0.10992380024920984
-0.21213203435596428,-0.028,-0.031112698372208106
-0.20789075893467276,-0.028,0.05243502979464933
-0.17200000000000001,-0.028,0.12799999999999997
-0.10992380024920977,-0.028,0.18407813052824018
-0.03111269837220812,-0.028,0.21213203435596423
0.05243502979464933,-0.028,0.2078907589346728
0.128,-0.028,0.176
0.1856088642577005,-0.028,0.11361931837925497
0.21496046148071046,-0.028,0.03394112549695427
0.21158627706471797,-0.028,-0.0509042960651889
0.176,-0.028,-0.128
0.11361931837925499,-0.028,-0.1856088642577005
0.033941125496954286,-0.028,-0.21496046148071044
-0.050904296065188884,-0.028,-0.21158627706471797
-0.12799999999999997,-0.028,-0.17600000000000002
-0.1856088642577005,-0.028,-0.11361931837925499
-0.21496046148071046,-0.028,-0.0339411254969543
-0.21158627706471791,-0.028,0.05090429606518897
-0.17600000000000002,-0.028,0.12799999999999997
-0.11361931837925492,-0.028,0.1856088642577005
-0.033941125496954314,-0.028,0.21496046148071044
0.05090429606518897,-0.028,0.21158627706471794
0.124,-0.028,0.176
0.18191334612765536,-0.028,0.11515005210871533
0.21213203435596428,-0.028,0.036769552621700466
0.2100555433352576,-0.028,-0.04720877793514375
0.176,-0.028,-0.12399999999999999
0.11515005210871535,-0.028,-0.18191334612765536
0.03676955262170048,-0.028,-0.21213203435596423
-0.047208777935143734,-0.028,-0.2100555433352576
-0.12399999999999997,-0.028,-0.17600000000000002
-0.18191334612765536,-0.028,-0.11515005210871535
-0.21213203435596426,-0.028,-0.036769552621700494
-0.21005554333525756,-0.028,0.04720877793514382
-0.17600000000000002,-0.028,0.12399999999999997
-0.11515005210871528,-0.028,0.18191334612765536
-0.03676955262170051,-0.028,0.21213203435596423
0.04720877793514382,-0.028,0.21005554333525756
0.12,-0.028,0.18
0.17974856172707054,-0.028,0.12037630396822084
0.21213203435596426,-0.028,0.04242640687119284
0.2122203277358424,-0.028,-0.04198252607563824
0.18,-0.028,-0.11999999999999998
0.12037630396822085,-0.028,-0.17974856172707054
0.042426406871192854,-0.028,-0.21213203435596426
-0.041982526075638224,-0.028,-0.2122203277358424
-0.11999999999999997,-0.028,-0.18000000000000002
-0.17974856172707054,-0.028,-0.12037630396822085
-0.21213203435596428,-0.028,-0.04242640687119288
-0.21222032773584235,-0.028,0.04198252607563831
-0.18000000000000002,-0.028,0.11999999999999997
-0.12037630396822079,-0.028,0.1797485617270706
-0.042426406871192895,-0.028,0.21213203435596423
0.04198252607563831,-0.028,0.21222032773584237
0.124,-0.028,0.18
0.1834440798571157,-0.028,0.11884557023876048
0.21496046148071046,-0.028,0.039597979746446646
0.21375106146530276,-0.028,-0.04567804420568339
0.18,-0.028,-0.12399999999999999
0.1188455702387605,-0.028,-0.1834440798571157
0.03959797974644666,-0.028,-0.21496046148071046
-0.045678044205683374,-0.028,-0.21375106146530276
-0.12399999999999997,-0.028,-0.18000000000000002
-0.1834440798571157,-0.028,-0.1188455702387605
-0.21496046148071046,-0.028,-0.03959797974644669
-0.2137510614653027,-0.028,0.04567804420568346
-0.18000000000000002,-0.028,0.12399999999999997
-0.11884557023876043,-0.028,0.18344407985711575
-0.0395979797464467,-0.028,0.21496046148071044
0.04567804420568346,-0.028,0.2137510614653027
0.12,-0.028,0.176
0.1782178279976102,-0.028,0.11668078583817569
0.20930360723121808,-0.028,0.03959797974644666
0.20852480960579725,-0.028,-0.0435132598050986
0.176,-0.028,-0.11999999999999998
0.1166807858381757,-0.028,-0.1782178279976102
0.039597979746446674,-0.028,-0.20930360723121805
-0.043513259805098584,-0.028,-0.20852480960579725
-0.11999999999999997,-0.028,-0.17600000000000002
-0.1782178279976102,-0.028,-0.1166807858381757
-0.20930360723121805,-0.028,-0.03959797974644669
-0.2085248096057972,-0.028,0.04351325980509867
-0.17600000000000002,-0.028,0.11999999999999997
-0.11668078583817564,-0.028,0.1782178279976102
-0.0395979797464467,-0.028,0.20930360723121805
0.04351325980509867,-0.028,0.20852480960579722
0.116,-0.028,0.18
0.17605304359702542,-0.028,0.1219070376976812
0.20930360723121808,-0.028,0.04525483399593902
0.21068959400638204,-0.028,-0.0382870079455931
0.18,-0.028,-0.11599999999999999
0.1219070376976812,-0.028,-0.17605304359702542
0.045254833995939034,-0.028,-0.20930360723121808
-0.03828700794559309,-0.028,-0.21068959400638204
-0.11599999999999998,-0.028,-0.18000000000000002
-0.17605304359702542,-0.028,-0.12190703769768121
-0.2093036072312181,-0.028,-0.04525483399593906
-0.21068959400638199,-0.028,0.03828700794559317
-0.18000000000000002,-0.028,0.11599999999999998
-0.12190703769768114,-0.028,0.17605304359702545
-0.045254833995939076,-0.028,0.20930360723121805
0.03828700794559317,-0.028,0.210689594006382
0.116,-0.028,0.184
0.17758377732648578,-0.028,0.12560255582772634
0.21213203435596428,-0.028,0.04808326112068523
0.2143851121364272,-0.028,-0.03675627421613274
0.184,-0.028,-0.11599999999999999
0.12560255582772634,-0.028,-0.17758377732648578
0.04808326112068524,-0.028,-0.21213203435596426
-0.03675627421613273,-0.028,-0.2143851121364272
-0.11599999999999998,-0.028,-0.18400000000000002
-0.17758377732648578,-0.028,-0.12560255582772636
-0.21213203435596428,-0.028,-0.04808326112068527
-0.21438511213642714,-0.028,0.03675627421613281
-0.18400000000000002,-0.028,0.11599999999999998
-0.12560255582772628,-0.028,0.1775837773264858
-0.04808326112068528,-0.028,0.21213203435596423
0.03675627421613281,-0.028,0.21438511213642716
0.112,-0.028,0.184
0.17388825919644063,-0.028,0.12713328955718672
0.2093036072312181,-0.028,0.05091168824543142
0.21285437840696683,-0.028,-0.03306075608608759
0.184,-0.028,-0.11199999999999999
0.12713328955718672,-0.028,-0.17388825919644063
0.050911688245431436,-0.028,-0.20930360723121805
-0.03306075608608758,-0.028,-0.21285437840696683
-0.11199999999999997,-0.028,-0.184
-0.17388825919644063,-0.028,-0.12713328955718672
-0.20930360723121808,-0.028,-0.05091168824543146
-0.2128543784069668,-0.028,0.03306075608608766
-0.18400000000000002,-0.028,0.11199999999999997
-0.12713328955718667,-0.028,0.17388825919644066
-0.05091168824543148,-0.028,0.20930360723121805
0.03306075608608766,-0.028,0.2128543784069668
0.112,-0.032,0.184
0.17388825919644063,-0.032,0.12713328955718672
0.2093036072312181,-0.032,0.05091168824543142
0.21285437840696683,-0.032,-0.03306075608608759
0.184,-0.032,-0.11199999999999999
0.12713328955718672,-0.032,-0.17388825919644063
0.050911688245431436,-0.032,-0.20930360723121805
-0.03306075608608758,-0.032,-0.21285437840696683
-0.11199999999999997,-0.032,-0.184
-0.17388825919644063,-0.032,-0.12713328955718672
-0.20930360723121808,-0.032,-0.05091168824543146
-0.2128543784069668,-0.032,0.03306075608608766
-0.18400000000000002,-0.032,0.11199999999999997
-0.12713328955718667,-0.032,0.17388825919644066
-0.05091168824543148,-0.032,0.20930360723121805
0.03306075608608766,-0.032,0.2128543784069668
0.112,-0.036,0.184
0.17388825919644063,-0.036,0.12713328955718672
0.2093036072312181,-0.036,0.05091168824543142
0.21285437840696683,-0.036,-0.03306075608608759
0.184,-0.036,-0.11199999999999999
0.12713328955718672,-0.036,-0.17388825919644063
0.050911688245431436,-0.036,-0.20930360723121805
-0.03306075608608758,-0.036,-0.21285437840696683
-0.11199999999999997,-0.036,-0.184
-0.17388825919644063,-0.036,-0.12713328955718672
-0.20930360723121808,-0.036,-0.05091168824543146
-0.2128543784069668,-0.036,0.03306075608608766
-0.18400000000000002,-0.036,0.11199999999999997
-0.12713328955718667,-0.036,0.17388825919644066
-0.05091168824543148,-0.036,0.20930360723121805
0.03306075608608766,-0.036,0.2128543784069668
0.116,-0.036,0.184
0.17758377732648578,-0.036,0.12560255582772634
0.21213203435596428,-0.036,0.04808326112068523
