// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Node Data File
// ================================================================================
//
// Data Structure:
// X Y Z 
//
// ================================================================================
107.9998093 7.547917366 96.15499115
116.6298828 8.202703476 110.1899872
116.6298828 41.79729462 110.1899872
105.3440247 35 85.55373383
105.3440247 15 85.55373383
144.412796 35 124.6518021
144.412796 15 124.6518021
150 25 140.6467438
150 18.62955093 132.9624939
150 32.30574799 133.5968323
150 16.86519432 142.3087616
150 11.94444466 137.5
150 33.82913208 142.413681
150 38.05555725 137.5
150 7.240317345 143.1625671
150 42.87540436 143.1800537
150 42.62150574 131.9883575
150 7.534376621 131.8826447
150 4.995306969 137.5046082
150 45.03240585 137.5171814
45 45 75
45 40 70
45 25 75
45 20 70
45 30 70
45 15 75
45 10 70
45 35 75
45 5 75
43.97706223 25 60.45966339
42.90461731 35 56.42819595
38.48675537 25 46.68113327
42.90461731 15 56.42819595
9.330759048 25 25.97799492
0 30 25
0 20 25
12.86916637 15 26.87941742
21.85050201 25 30.66101646
12.86916637 35 26.87941742
36.73794937 39.30495453 44.01302338
31.20699501 34.00576019 37.57896423
36.73794937 10.69504547 44.01302338
31.20699501 15.99423885 37.57896423
22.71447182 11.35621166 31.1534729
22.71447182 38.64378738 31.1534729
29.93858337 25 36.4041481
44.19982529 8.072885513 61.55160141
44.19982529 41.92711258 61.55160141
8.260781288 7.847943783 25.76472664
0 10 25
8.260781288 42.15205765 25.76472664
0 40 25
41.64935303 43.12722397 52.96088791
41.64935303 6.872775555 52.96088791
16.15498924 7.547917366 27.99980545
16.15498924 42.45208359 27.99980545
30.18998337 41.79729462 36.629879
30.18998337 8.202703476 36.629879
5.553736687 15 25.34402657
5.553736687 35 25.34402657
44.65179825 35 64.41280365
44.65179825 15 64.41280365
0 25 15.64673805
0 17.69425201 8.59683609
0 20 0
0 10 0
0 30.6506176 7.601523399
0 30 0
0 40 0
0 33.07359695 17.27807236
0 38.05555725 12.5
0 16.17086601 17.41368103
0 11.94444466 12.5
0 42.77777863 6.833333492
0 7.378493786 6.988361359
0 7.124596119 18.18005753
0 42.7494812 18.15745735
0 44.90261078 12.49868393
0 4.967592239 12.51718521
99.92471313 12.33612537 0
62.96530151 41.38888931 0
69.10427856 14.13906956 0
57.00151443 15.76913261 0
63.22990417 23.77319717 0
121.3846359 37.8682251 0
125.9898987 25.73931885 0
134.5464783 32.96899414 0
122.9925156 13.08690834 0
141.7632904 24.30316353 0
8.034366608 25.66662216 0
33.8799057 33.28376389 0
25.4320488 23.94577408 0
23.62688255 37.11772537 0
101.4885712 38.87442017 0
91.90195465 35.06987381 0
87.16312408 9.544651031 0
41.75145721 9.19851017 0
32.948349 13.95356655 0
44.29142761 18.24142647 0
87.13175964 26.13552284 0
96.33824921 24.48005486 0
79.11662292 33.71057129 0
35.91321182 23.7307663 0
52.79704666 25.19390106 0
21.98629189 9.478518486 0
14.29761982 16.68791008 0
73.70023346 24.89584351 0
80.88335419 17.89093208 0
115.8797455 24.96866035 0
110.2005081 33.15297318 0
111.7692337 15.98816586 0
41.64342117 40.29492569 0
77.43015289 8.314930916 0
43.01432037 29.22929764 0
49.95912933 33.91884613 0
141.9317627 7.785184383 0
141.5177917 41.86963272 0
8.895270348 8.527738571 0
8.003594398 42.22032166 0
132.7056732 6.803272724 0
135.97258 14.9078331 0
132.5666962 42.54137039 0
110.2113342 7.702333927 0
16.3352375 42.96545029 0
13.7669096 35.22376633 0
110.4608994 41.97912216 0
90.28823853 18.07745743 0
82.92392731 41.6086998 0
106.2968903 23.65126801 0
