// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
10 0 33.82913208 142.413681 0 33.06744003 138.0052567 0 30.37829336 138.8857524
10 0 33.82913208 142.413681 0 29.41456604 141.5302124 0 30.37829336 138.8857524
4 0 32.30574799 133.5968323 0 33.06744003 138.0052567 0 30.37829336 138.8857524
4 0 32.30574799 133.5968323 0 28.65287399 137.121788 0 30.37829336 138.8857524
1 0 25 140.6467438 0 29.41456604 141.5302124 0 30.37829336 138.8857524
1 0 25 140.6467438 0 28.65287399 137.121788 0 30.37829336 138.8857524
12 0 16.92640495 142.2780762 0 13.46320248 146.1390381 0 15.64213498 147.4260254
12 0 16.92640495 142.2780762 0 18.46320248 146.1390381 0 15.64213498 147.4260254
13 0 10 150 0 13.46320248 146.1390381 0 15.64213498 147.4260254
13 0 10 150 0 15 150 0 15.64213498 147.4260254
2 0 20 150 0 18.46320248 146.1390381 0 15.64213498 147.4260254
2 0 20 150 0 15 150 0 15.64213498 147.4260254
1 0 25 140.6467438 0 20.96320248 141.46241 0 20.64213498 144.3082733
1 0 25 140.6467438 0 22.5 145.3233719 0 20.64213498 144.3082733
12 0 16.92640495 142.2780762 0 20.96320248 141.46241 0 20.64213498 144.3082733
12 0 16.92640495 142.2780762 0 18.46320248 146.1390381 0 20.64213498 144.3082733
2 0 20 150 0 22.5 145.3233719 0 20.64213498 144.3082733
2 0 20 150 0 18.46320248 146.1390381 0 20.64213498 144.3082733
12 0 16.92640495 142.2780762 0 18.13789368 137.4397964 0 16.07341067 137.4598643
