// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
712 675 677 1152
792 855 1040 774
706 187 186 185
81 196 947 802
1010 157 876 1149
1152 775 1240 884
326 432 1052 986
917 1200 922 735
327 326 1052 1014
728 674 731 900
964 364 822 924
1053 677 969 784
1018 817 1209 1166
98 155 958 1188
875 878 1237 1112
364 352 353 1009
807 949 990 795
622 636 631 1266
129 128 687 1116
1113 928 1127 961
122 968 1065 1086
672 722 949 990
578 750 816 1141
753 1053 856 784
469 470 613 998
614 616 617 838
78 181 77 1138
375 371 333 974
371 326 432 785
785 813 1052 986
928 780 1002 961
623 928 749 961
67 982 807 757
691 732 875 1237
109 103 1147 992
1256 883 1173 765
683 681 733 996
1249 974 907 1055
786 1146 1010 1203
750 1092 837 895
1269 1173 1061 1057
110 111 1146 1010
1040 792 1122 1262
381 449 382 1078
100 644 637 928
813 743 862 1034
580 572 937 787
1094 820 981 1181
644 623 749 1167
595 587 786 1203
1035 633 812 1145
537 1026 1003 944
1170 927 878 902
578 580 1130 787
392 428 382 1078
449 392 382 1078
473 472 916 1164
927 878 902 762
770 993 808 1238
867 775 784 884
648 633 632 812
66 173 1089 810
627 645 1117 819
1125 802 843 842
365 436 364 822
922 745 735 1030
771 895 890 1049
211 818 863 1250
791 1043 863 1224
697 698 927 1170
132 678 872 1163
107 108 66 983
414 1249 1003 1272
835 1202 1253 1105
1154 1166 1104 929
1117 645 999 819
551 380 893 1093
444 707 442 1190
210 159 780 1021
832 1003 1209 839
847 735 1030 1131
270 206 1161 952
654 724 758 791
1007 985 759 1103
938 1073 1020 842
754 995 934 1107
1112 799 1020 1185
403 402 490 934
652 617 637 1127
1000 1265 952 1096
489 838 1269 923
699 700 799 1240
675 394 716 959
310 331 329 939
807 877 1041 1134
863 1250 1153 819
745 741 1030 1052
507 554 1129 869
33 191 791 1224
47 703 123 50
1093 903 835 1166
818 863 1250 1153
817 799 1029 835
696 1043 758 791
391 702 389 847
46 197 949 990
780 806 961 880
27 302 995 934
140 546 1063 1234
785 370 1052 829
678 710 798 1163
891 756 1243 901
799 817 1176 1166
1012 1119 824 1226
192 203 204 1224
1043 695 863 1224
465 410 459 1048
480 1069 1223 857
674 672 697 1170
644 632 623 1167
388 466 404 1216
859 742 918 943
88 560 1010 1203
707 444 712 1190
204 695 863 1116
572 937 787 1013
378 431 962 1165
737 1221 851 1036
45 123 47 949
1117 144 1250 999
1192 914 1076 736
472 916 1069 820
723 935 990 1229
302 403 404 754
195 43 865 966
338 439 337 879
817 1093 1209 1166
1074 1184 1185 872
665 708 724 791
195 43 966 1050
462 375 1249 1055
968 976 1065 1086
834 337 1005 1142
970 431 942 1165
192 695 708 1224
575 568 570 1123
682 1043 863 861
1022 813 1258 1052
181 78 644 1138
743 697 1170 862
142 199 213 1163
798 869 1132 1063
1246 812 1266 917
870 662 758 1118
1239 1146 1147 951
68 160 1192 984
722 47 672 949
697 690 743 878
637 54 928 1127
144 145 1117 1250
696 695 1043 1224
159 181 749 1138
686 50 1231 762
466 404 1216 1270
115 1263 1141 1204
99 52 923 1162
106 1085 1120 1159
249 234 248 1205
682 693 681 1187
890 1038 1171 921
132 213 200 1163
266 19 445 995
54 637 55 1127
1002 780 749 1021
988 382 1268 1078
450 1101 954 1216
485 476 482 1160
824 329 1032 882
885 1123 1070 991
384 450 1101 954
83 98 1080 746
442 517 521 1190
1084 803 1108 852
375 333 413 974
418 363 797 829
376 329 824 882
1117 145 791 863
744 873 1189 796
840 813 785 986
723 689 687 1229
524 526 867 1105
1190 1053 969 856
795 1041 1148 1258
1008 786 951 940
984 39 968 836
817 393 1054 903
141 140 546 1063
160 734 1192 1255
265 16 1208 1140
145 203 1117 791
1015 750 1114 991
1210 759 1107 1058
623 652 1127 961
232 295 1241 1007
698 697 927 878
403 450 404 1101
928 623 1127 961
755 916 879 1164
273 137 854 1161
1146 786 1010 951
270 205 222 1161
711 931 798 965
683 1067 996 1048
629 650 641 1106
1193 996 898 735
675 716 700 959
549 84 98 176
675 712 971 1152
892 651 994 801
486 473 932 1164
780 1025 950 764
919 896 1012 1177
877 158 1021 982
727 514 519 515
1113 177 1060 1057
1060 828 1183 992
630 631 922 1059
3 475 846 1242
632 644 78 1138
393 395 716 1054
852 911 1177 824
698 686 878 762
1250 1117 999 819
1101 954 1216 1103
547 526 753 856
758 870 1067 957
751 880 764 1199
713 678 1184 872
1062 1095 938 1017
1034 306 800 1014
364 352 1009 964
108 107 1025 983
622 620 1167 1206
916 472 1069 1164
631 622 1266 1059
77 169 1035 982
1135 1228 1160 736
890 1171 778 1064
780 928 1002 749
892 994 809 801
519 706 185 965
318 340 440 1213
1220 845 994 997
633 622 632 1266
1225 876 833 746
742 1132 918 943
355 372 351 770
585 608 599 1087
1069 977 1142 1181
665 724 654 791
139 137 854 979
903 893 835 1253
884 867 742 1132
664 668 661 1257
622 620 623 1167
384 429 954 811
554 507 506 508
1132 546 918 1063
650 624 625 957
1008 888 765 779
1260 1212 773 751
742 1132 1158 918
974 785 1169 1055
693 689 704 788
337 419 834 1005
357 815 829 1028
365 415 1100 889
962 1083 1032 776
838 1269 923 1245
295 466 1216 1007
743 871 920 1154
379 380 437 893
630 621 1059 1206
645 118 144 999
596 607 582 768
730 696 1043 758
74 160 161 1068
964 770 765 1238
644 632 749 1138
812 749 769 1167
533 546 117 918
1060 805 1147 793
1250 886 1153 819
363 464 357 815
1151 892 809 801
1002 623 749 961
341 340 339 988
362 463 755 1251
933 1200 735 1078
753 437 775 1253
179 151 150 1033
731 697 743 862
733 683 996 1048
435 548 361 1249
983 810 1041 782
581 576 572 1197
1079 171 816 979
393 817 1054 1029
365 366 1220 1100
14 975 1208 899
1201 871 1176 1154
674 697 731 1170
612 618 615 892
1084 977 897 919
755 772 932 1027
539 524 1158 790
49 947 762 1243
1041 1134 769 1219
731 1170 862 900
741 813 862 1014
66 67 158 877
907 1169 773 1055
366 317 1220 1100
730 758 1067 913
751 1183 1199 833
372 373 993 1174
471 500 470 998
1060 103 805 1057
446 664 1179 1257
977 916 755 1110
1266 1246 917 1059
375 371 974 1055
1095 532 774 1188
813 840 1148 866
1220 1100 994 822
67 158 877 982
845 997 888 822
248 249 1205 794
1200 631 917 922
368 463 1251 1005
557 595 915 940
549 538 1254 1188
1158 534 790 859
301 668 300 1257
932 501 1027 889
964 770 1126 765
530 531 1026 774
898 821 917 735
855 907 1003 839
996 933 766 763
786 1008 951 831
195 215 136 789
312 333 868 1144
694 705 946 900
745 741 735 1030
672 674 673 1170
933 410 766 763
167 540 518 1191
1206 825 1028 801
411 325 740 1032
847 343 1030 800
802 1237 1112 1074
1027 932 889 924
630 339 340 988
705 728 721 800
49 196 48 1231
700 732 719 799
128 79 130 935
886 818 1250 1153
670 48 134 1231
974 371 785 1055
554 540 525 869
1008 1044 779 783
168 167 518 31
429 337 834 811
327 343 1030 1131
718 692 743 1034
326 306 328 1014
818 886 757 1153
862 731 900 1034
1089 949 807 795
437 893 903 1253
805 1168 1239 873
620 1002 825 961
649 639 640 1118
197 723 935 990
1246 745 917 922
76 78 77 1138
832 1073 790 938
554 507 508 518
540 554 508 518
835 1202 790 1020
536 832 835 790
135 213 872 943
358 374 367 1178
141 540 167 1063
556 527 940 783
178 142 943 1234
519 185 522 1191
799 1202 742 1074
1202 799 1240 884
30 519 185 522
135 133 843 872
756 989 1125 1243
835 1202 1105 790
536 539 832 790
519 706 515 186
918 178 943 1234
903 835 775 1253
505 507 506 1129
312 868 920 1144
810 795 1148 902
679 503 1056 931
621 643 638 1213
358 845 910 967
760 1098 1221 1036
760 1135 1098 1036
187 710 200 199
941 771 890 1049
830 906 911 1221
81 802 843 872
507 514 516 869
697 672 698 1170
353 352 354 1009
160 69 1255 984
519 706 186 185
30 519 186 185
710 678 200 1163
798 884 742 1132
167 518 31 1191
775 1202 1240 884
802 947 1125 1243
1063 29 965 1191
799 699 1240 884
884 867 1132 1271
1185 742 843 872
1202 775 867 884
532 528 1095 774
891 810 1243 1157
908 1137 1046 774
699 701 1184 1074
699 676 1240 884
501 486 1027 889
676 729 784 884
295 232 233 1007
233 232 234 1007
1 10 858 846
1098 1135 1223 1036
232 259 246 985
256 259 232 985
256 257 283 1066
256 283 260 1066
257 342 453 1066
342 257 387 1066
1135 760 985 1036
936 1038 1227 844
1210 1135 759 925
954 834 760 1098
941 239 1150 778
941 890 1171 778
453 342 309 906
249 228 1205 1006
342 334 309 906
217 294 291 1264
433 335 369 852
342 429 334 906
480 496 1247 811
759 246 973 850
1108 419 1005 852
218 217 1267 830
385 218 1267 830
218 385 282 830
976 1111 738 1086
310 385 331 1042
1069 879 811 1142
480 1069 811 1223
282 294 217 1264
336 479 337 811
276 288 995 858
479 480 1069 811
385 309 331 830
906 309 1267 853
219 221 1259 1222
911 906 1121 1221
853 1031 1264 737
1086 1227 1236 865
218 282 217 830
1031 250 738 912
941 1171 1139 778
217 1267 830 1264
335 334 419 1121
331 335 911 1121
419 334 834 1121
309 331 911 1121
334 309 906 1121
337 879 1005 1142
1098 834 851 1223
834 1005 1121 1142
247 291 221 1222
1031 737 896 1111
335 433 331 911
291 294 221 1222
431 970 962 1165
975 1006 1208 794
1130 827 1079 816
755 1084 1005 1142
342 1066 906 853
453 342 906 853
342 453 1066 853
260 283 291 853
926 1135 1036 850
221 250 976 1031
283 217 291 853
853 1264 1222 737
830 1267 853 1264
954 1247 811 1098
482 485 1160 981
342 388 429 760
388 342 387 760
811 1069 1142 1223
995 11 934 858
1135 1036 1228 736
1005 1084 852 1142
1084 977 852 1142
1069 755 879 1142
1256 772 883 1110
1121 852 1221 1142
737 1259 1051 1111
911 830 1221 1031
219 247 221 1222
1102 80 1076 739
1031 294 1264 1222
260 291 247 1222
906 853 760 1221
1221 737 926 1036
834 906 760 1221
834 760 1098 1221
897 977 963 919
89 91 1198 1088
291 853 1264 1222
259 985 926 850
1039 941 771 966
970 849 962 1165
1227 941 1171 1139
1031 976 1111 738
62 591 175 1230
221 976 1259 1222
976 221 1031 1222
294 291 1264 1222
251 244 1236 1139
369 433 852 824
738 250 1139 912
738 1227 1171 1139
244 941 1139 778
294 250 221 1031
936 896 738 1038
771 1038 1227 1171
245 238 1139 778
737 1259 926 1051
1221 911 1031 896
941 1227 1236 1139
853 1221 926 1036
985 760 926 1036
925 945 972 794
760 853 926 1036
973 759 1228 925
1228 973 747 850
1160 1228 1102 736
1142 1069 851 1223
1084 772 1256 1110
90 104 1061 1057
1130 61 960 1248
104 52 1061 1245
984 734 1051 1111
905 74 1068 1094
948 803 1256 883
914 1102 1076 736
291 853 1222 926
754 276 995 858
494 483 972 1024
1259 1222 737 926
10 288 0 858
739 1076 736 1051
288 10 995 858
234 248 1205 973
284 41 286 836
858 1 846 975
1135 1210 759 1103
1247 811 1098 857
12 287 13 1208
1098 811 1223 857
834 1142 851 1223
834 811 1142 1223
148 35 201 1195
945 794 899 1195
260 291 1222 926
291 260 853 926
259 260 247 926
736 1192 963 1051
482 472 485 981
853 760 1221 1036
1058 1210 1006 925
148 201 972 1195
973 1006 925 794
1006 759 973 925
265 248 189 1140
1007 760 985 1103
1037 754 759 1103
760 1135 985 1103
497 121 75 1024
1210 1135 857 1103
1247 1037 857 1103
1205 293 759 1006
13 265 16 1208
276 293 228 858
846 1058 1006 1242
288 276 228 858
1228 973 925 747
1 10 0 858
0 288 228 858
1037 1210 857 1103
228 975 1006 1208
193 120 1024 1102
3 498 4 846
1208 975 794 899
926 1036 1051 850
754 293 858 759
478 475 1107 846
11 934 858 846
478 1037 1107 1058
234 233 1007 759
193 121 972 1024
476 475 477 1058
232 1007 985 759
851 734 963 919
246 232 985 759
293 233 234 759
234 232 246 759
485 857 1160 981
495 490 478 1107
754 1216 1007 1103
954 1247 1098 1103
1098 1247 857 1103
754 1101 1216 1103
754 1037 1101 1103
483 476 477 1058
483 476 1058 1160
476 478 475 1058
934 498 1107 846
759 1205 1006 973
248 242 1143 747
293 228 858 1006
228 12 975 1208
1142 977 851 1181
759 858 1107 1006
201 248 148 794
1223 851 1036 736
474 916 820 1235
881 820 1180 905
4 10 1 846
6 4 1 846
4 11 10 846
1210 759 1058 1006
6 3 4 846
478 498 475 846
3 475 498 846
499 6 14 899
3 6 7 846
14 12 16 1208
1107 858 846 1006
6 7 846 1242
483 477 494 945
6 12 14 975
475 477 1058 945
472 481 820 981
6 1 12 975
14 6 975 899
975 846 1006 1242
6 846 975 1242
897 777 1119 919
16 265 188 1140
975 1242 945 899
212 248 1143 747
491 945 899 1195
1269 1061 923 1245
228 287 12 1208
242 248 973 747
476 485 857 1160
259 243 926 1071
734 777 897 919
201 35 794 1195
201 148 972 794
1076 984 739 836
1135 759 973 850
476 1210 925 1160
481 474 820 905
483 482 476 1160
188 35 899 1140
491 494 945 1195
976 1259 1222 1111
193 972 747 1102
475 1058 1242 945
820 481 905 1094
170 80 68 1076
794 1208 899 1140
148 972 794 747
881 1068 1255 963
127 170 120 1102
739 243 1071 850
914 1160 736 1094
259 246 985 850
6 499 975 899
805 1061 1198 748
497 1024 1090 914
925 483 1160 1024
1076 80 984 836
22 28 162 899
35 162 899 1195
127 120 193 1102
1210 1135 925 1160
491 477 499 945
121 146 193 972
121 494 972 1024
1069 916 977 820
497 482 1160 1094
265 249 248 794
248 212 148 747
248 148 794 747
124 127 212 747
127 148 212 747
736 851 1051 1181
127 193 148 747
120 75 121 1024
16 188 28 899
22 162 491 899
499 491 945 899
499 22 491 899
162 491 899 1195
162 147 491 1195
826 273 1039 789
1235 814 923 930
1177 921 824 939
22 14 28 899
14 16 28 899
736 1094 981 1181
848 1082 814 1173
470 489 838 1269
916 977 820 1110
820 1235 1180 905
972 925 747 1102
485 1223 857 981
161 1180 905 1068
124 127 747 1102
161 160 1099 1068
160 68 1192 1068
74 180 1090 905
472 481 474 820
1192 914 736 963
1162 99 1180 930
1192 68 914 1068
284 39 836 1065
1085 777 1159 796
786 1189 1155 915
823 1130 1248 937
888 1082 848 1173
51 156 619 1245
968 976 836 1065
896 737 919 1111
936 738 1086 1227
803 1084 883 1119
209 89 1162 1088
500 471 1235 814
998 1082 772 814
471 500 998 814
470 1077 998 814
474 500 471 1235
572 581 1197 787
177 103 1060 1057
1269 1113 1057 1245
1113 102 1057 1245
772 1256 883 1173
72 43 82 1050
805 1060 1057 793
471 998 932 814
1198 805 1168 1239
916 471 932 814
106 91 1085 1159
848 1173 1269 1057
827 1092 1079 979
161 160 105 1099
207 113 823 987
412 325 1032 776
838 880 809 848
1077 809 1082 848
1077 838 809 848
1008 915 940 781
51 619 489 1245
105 209 1099 1088
881 1085 1099 1088
1010 110 1147 951
838 848 1269 1057
854 137 789 979
1128 848 1057 793
104 1061 1057 1245
103 177 805 1057
489 619 838 1245
998 1077 1082 848
772 1110 814 1173
89 99 209 1162
1082 888 772 1173
1169 1040 773 909
591 587 1203 1155
52 1061 923 1162
1077 848 814 1269
137 214 854 1161
1113 1060 880 1057
619 156 838 1245
500 489 1269 923
1173 805 1061 1057
102 177 1113 1057
105 160 69 1099
805 90 1061 1057
814 500 1269 923
500 489 470 1269
1061 52 923 1245
1212 880 751 1183
97 92 956 1146
1128 1060 880 793
52 104 1061 1162
90 103 177 805
209 105 89 1088
1061 89 1198 748
1033 151 854 1204
220 284 976 1065
102 104 1057 1245
838 1113 880 1057
838 880 848 1057
564 1010 940 1149
1060 1128 880 1057
880 1128 848 1057
177 102 104 1057
177 104 90 1057
53 99 52 923
500 488 489 923
51 489 488 923
52 51 53 923
53 51 488 923
883 1110 1173 748
1110 1235 814 748
744 1232 1189 937
89 1198 748 1088
897 881 748 1088
89 91 90 1198
750 1141 1015 1114
103 90 111 1147
104 89 90 1198
595 786 1155 915
52 89 104 1162
960 827 1045 844
685 684 871 1176
92 111 1239 1146
923 99 1162 930
881 820 1235 1180
1120 777 1045 1159
883 897 1110 748
209 161 881 1180
106 91 105 1085
69 106 105 1085
352 1009 964 770
68 1192 1076 984
99 209 1162 1180
814 500 923 930
500 488 923 930
92 1168 987 1239
936 1227 1075 844
814 1235 923 748
750 827 1130 816
1110 814 1173 748
99 180 161 1180
209 99 161 1180
474 500 1235 930
820 1235 905 930
1235 1180 905 930
1180 492 905 930
914 1192 1068 963
881 820 905 963
1102 170 914 1076
75 481 497 1090
75 120 74 1090
75 74 73 1090
75 73 481 1090
905 820 1094 963
73 74 180 1090
1069 1223 981 1181
481 492 474 905
73 492 481 905
180 74 161 905
53 99 923 930
488 53 923 930
99 53 492 930
474 492 488 930
500 474 488 930
488 492 53 930
1162 923 930 748
923 1235 930 748
1097 837 1049 752
805 1173 1061 748
778 1064 894 1042
1235 881 1180 748
1092 826 885 837
209 1162 1180 748
122 258 42 865
137 273 854 789
1269 814 923 748
1061 1269 923 748
1173 814 1269 748
1173 1269 1061 748
1180 1162 930 748
1235 1180 930 748
744 1232 874 1226
1150 941 778 1049
1228 747 1102 739
284 40 39 1065
82 171 1079 979
942 345 752 1165
273 826 854 789
385 830 894 1042
43 71 1075 1050
921 1171 1064 894
738 936 1038 1227
960 1130 1079 816
736 914 1094 963
1227 966 1075 844
282 294 1264 912
70 174 69 936
1189 744 937 1155
240 195 44 865
1085 777 1255 1120
195 966 789 1050
171 960 1079 816
1222 247 926 1071
734 851 1051 919
734 881 897 1255
1135 1223 1036 736
160 69 1099 1255
973 242 747 850
170 74 120 914
68 74 170 914
976 284 836 1065
160 1099 1068 1255
734 160 1068 1255
174 69 936 1255
777 174 936 1255
897 881 1085 1255
777 897 1085 1255
1232 1038 1045 844
151 139 854 1204
69 106 1085 1255
39 69 984 968
69 734 984 968
69 174 106 1255
69 70 936 968
851 1036 736 1051
936 777 919 1038
993 781 1238 904
68 39 69 984
68 80 39 984
69 160 68 984
39 80 198 984
977 1084 852 919
39 70 69 968
40 122 39 968
1031 1222 737 1111
39 968 836 1065
40 122 968 1065
39 40 968 1065
953 750 1015 991
1069 472 820 981
240 258 1236 865
851 737 1036 1051
1143 124 747 739
125 124 241 739
242 1143 747 739
242 241 1143 739
747 124 1102 739
198 125 286 739
127 80 1102 739
124 127 1102 739
485 1069 1223 981
734 1192 984 1051
125 241 286 739
734 851 963 1051
125 80 124 739
198 80 125 739
124 80 127 739
1068 734 1255 963
734 881 1255 963
1076 1102 739 736
1102 1228 739 736
246 242 973 850
1024 1102 914 736
1160 1024 914 736
1024 1160 1102 736
1223 1135 857 736
857 1135 1160 736
977 820 963 1181
1071 926 1051 850
1228 739 1051 850
242 241 739 850
243 247 219 1071
259 247 243 1071
243 241 739 1071
1069 851 1223 1181
963 736 1051 1181
1094 736 963 1181
497 1160 1024 1094
1024 1160 914 1094
497 1024 914 1094
820 1069 981 1181
497 481 482 1094
977 1069 820 1181
286 243 219 1071
286 241 243 1071
1259 739 1071 1051
1228 739 736 1051
485 472 1069 981
1259 836 1051 1111
936 896 919 1111
1192 1076 984 1051
984 1076 739 1051
739 1259 836 1051
984 739 836 1051
820 481 1094 981
926 1259 1071 1051
1084 897 1119 919
481 482 1094 981
1228 747 739 850
1036 1228 736 850
736 1228 1051 850
1036 736 1051 850
246 259 243 850
242 246 243 850
241 242 243 850
808 776 1194 1013
740 890 970 942
963 977 1181 919
851 963 1181 919
977 851 1181 919
152 153 823 1248
896 737 851 919
851 737 1051 919
1221 896 851 919
852 1221 851 919
1221 852 896 919
977 852 1142 919
1142 852 851 919
977 1142 851 919
430 817 903 1093
740 890 921 1083
239 238 1150 778
936 734 968 1111
273 137 136 789
976 968 836 1111
734 984 968 1111
968 984 836 1111
827 1232 921 1083
968 936 1111 1086
771 789 1050 1079
1236 240 865 966
122 968 1086 1075
912 778 894 1042
830 282 1264 912
837 970 1049 752
378 849 1165 1196
1038 771 890 1171
854 1265 1070 1114
215 195 966 789
278 244 941 1236
258 1086 1236 865
239 278 244 941
72 71 1050 844
238 239 244 941
250 220 976 1086
245 282 280 912
325 378 962 1196
771 1038 827 844
60 61 816 1230
175 61 62 1230
1092 826 771 789
574 571 915 1013
1227 1236 865 966
220 250 251 1086
1130 960 823 1248
271 270 222 1096
968 936 1086 1075
251 278 240 1236
578 750 1130 816
174 106 1255 1120
412 1133 1032 882
258 251 240 1236
1130 816 1248 1230
952 1033 1070 860
1000 952 1070 860
244 238 941 778
1019 761 1091 1207
1173 883 831 765
575 849 953 991
744 937 1155 915
153 175 956 1248
786 831 1189 915
331 385 830 894
890 778 942 1064
772 1256 1173 765
831 744 1189 915
1050 72 960 1079
1038 777 1232 1045
254 281 1150 1097
310 331 939 1064
220 251 258 1086
966 43 1075 1050
139 171 979 1204
91 90 1198 1168
1085 91 1088 796
1239 786 873 1189
1133 882 1194 1226
574 591 937 1155
976 968 1111 1086
152 153 1045 823
595 786 915 940
61 1130 816 1248
1092 826 789 979
72 171 960 1079
786 956 1203 1155
1044 845 888 779
786 1008 831 915
771 827 1079 844
592 60 115 816
793 951 831 873
62 592 580 1230
71 1120 1045 1159
43 122 42 865
258 240 42 865
43 42 44 865
240 44 42 865
43 44 195 865
240 215 195 966
936 1075 1120 844
777 174 1255 1120
941 278 1236 966
278 941 1039 966
278 240 1236 966
215 278 1039 966
71 174 1075 1120
82 195 789 1050
1086 1227 865 1075
240 278 215 966
827 960 1079 844
215 273 136 789
82 136 137 789
82 195 136 789
139 82 137 789
827 1232 960 1045
122 70 968 1075
82 72 1050 1079
71 70 43 1075
174 70 71 1075
43 70 122 1075
580 578 1130 816
43 195 82 1050
71 1075 1050 844
827 1038 1232 844
827 1232 1045 844
816 61 1248 1230
1173 793 831 873
956 207 823 987
174 71 106 1120
960 1050 1079 844
61 1130 960 816
823 1189 937 1155
793 805 951 873
61 152 960 1248
61 152 72 960
171 61 72 960
1130 580 816 1230
1075 71 1120 844
139 179 115 1204
1130 827 960 1079
139 82 789 979
1092 771 1079 979
771 789 1079 979
171 72 82 1079
956 786 1189 1155
171 61 960 816
62 580 591 1230
1232 921 874 1226
325 962 1032 776
91 1198 1088 1168
153 61 175 1248
592 578 580 816
1263 1033 1141 1204
61 115 60 816
786 956 1239 1146
1146 1010 1147 951
1038 1171 921 1177
115 61 171 816
823 956 1189 1155
789 82 1079 979
151 1033 854 952
139 171 82 979
438 378 849 1165
207 153 956 823
92 207 956 987
960 152 1045 823
580 592 816 1230
61 175 1248 1230
1085 777 1120 1159
113 71 152 1045
113 152 153 1045
1232 960 1045 823
777 936 1120 844
936 777 1038 844
1227 771 966 844
966 771 1050 844
152 960 1045 844
152 72 960 844
72 152 71 844
915 573 808 1013
113 71 1045 1159
956 823 1248 937
948 883 831 744
777 919 1038 1012
883 948 1119 744
222 273 1265 1161
823 956 987 1189
591 175 1230 937
883 748 873 796
113 153 207 823
113 1045 823 1159
60 592 62 1230
60 62 61 1230
823 113 1159 987
91 92 1168 987
956 92 1239 1146
897 1085 1088 796
1008 1173 831 765
831 744 873 1189
748 897 1088 796
581 578 750 787
92 90 91 1168
113 91 1159 987
71 106 1120 1159
90 1198 1168 1239
574 580 572 937
1133 776 874 1194
90 805 1198 1239
113 91 106 1159
113 106 71 1159
1088 91 1168 796
1130 580 937 787
113 207 91 987
92 91 207 987
103 111 109 1147
1168 956 1239 1189
1147 110 992 876
87 111 92 1146
110 111 87 1146
87 92 97 1146
595 560 587 1203
138 273 222 1161
1197 787 874 1013
1044 1008 888 793
1137 1040 774 1214
88 564 157 1010
883 1173 831 873
848 1173 1057 793
1173 805 1057 793
1128 888 848 793
848 888 1173 793
1183 1225 876 833
1182 764 1199 833
786 595 1203 940
595 560 1203 940
805 1239 951 873
987 1168 873 1189
1232 823 744 1189
157 110 87 1010
214 205 206 1161
157 87 88 1010
103 1060 805 1147
805 1147 793 951
205 138 222 1161
88 560 564 1010
1239 786 951 873
764 751 1199 833
137 273 138 1161
748 1088 873 796
1088 1168 873 796
808 1081 1252 1194
110 109 111 1147
1008 1173 793 831
1060 1128 1057 793
172 843 842 859
691 717 670 1237
785 371 910 1055
1217 855 1026 774
1178 367 964 779
805 1239 1147 951
956 1168 987 1189
778 1049 942 1047
527 545 940 876
1225 783 1183 876
750 1092 1114 991
940 1010 876 1149
138 205 214 1161
1168 91 987 796
1183 828 1199 833
545 560 559 940
587 574 595 1155
1168 1239 873 1189
1173 883 748 873
786 831 873 1189
1008 793 951 831
591 580 574 937
91 1159 987 796
748 1088 1168 873
595 557 560 940
953 581 750 787
852 911 896 1177
593 579 1197 776
545 564 560 940
803 1186 882 1126
360 434 412 1133
91 1085 1159 796
956 786 1239 1189
412 376 461 1133
548 1217 1249 1003
557 556 527 940
956 591 1203 1155
1126 770 1252 765
744 883 873 796
1119 883 744 796
325 330 740 962
897 777 1085 796
777 897 1119 796
1159 823 987 796
823 1232 744 796
823 744 1189 796
987 823 1189 796
777 1232 1045 796
777 1045 1159 796
1045 823 1159 796
1045 1232 823 796
578 581 572 787
578 572 580 787
325 434 324 776
744 1119 1012 1226
593 325 324 776
1133 412 1032 776
574 595 1155 915
915 1008 1252 781
937 574 1155 915
993 594 808 781
808 915 1252 781
1123 568 1070 991
273 854 1265 1161
1217 1040 1137 907
929 1104 875 989
594 571 573 915
964 372 770 1174
548 537 1217 1003
372 352 964 770
574 571 595 915
557 595 571 915
770 1252 765 1238
750 979 1141 1114
36 150 952 860
226 292 887 767
589 569 577 1070
1000 885 887 767
581 568 953 1015
601 289 229 1023
1081 355 770 1126
569 568 577 1015
292 222 1000 1096
750 1092 979 1114
569 577 1070 1015
289 268 271 804
767 1023 978 1124
599 602 601 804
602 609 605 804
268 184 270 804
589 569 1070 860
602 605 601 804
269 268 289 804
854 1265 952 1070
1265 826 885 1114
1038 1232 1012 921
568 569 1218 1015
598 599 1023 978
1092 826 979 1114
226 292 767 1124
206 151 214 952
36 151 206 952
150 151 36 952
597 1218 860 978
826 955 837 1097
567 565 597 978
589 577 1033 1070
804 36 952 860
597 599 567 978
565 568 569 1218
1092 826 837 1097
570 568 565 1218
569 597 565 1218
1171 738 1139 912
921 740 939 1064
310 331 1064 1042
849 953 991 970
955 1072 837 1097
570 588 1123 1001
1023 598 978 1124
948 1126 1252 765
1123 887 1072 767
578 750 1141 1015
885 1070 1015 991
588 405 377 1001
345 398 752 1165
598 600 978 1124
568 953 1015 991
292 231 1023 1124
885 1123 1072 767
778 942 1064 1211
252 227 1265 955
289 271 231 1023
229 289 231 1023
1173 1008 793 765
292 1023 767 1124
227 224 887 955
224 254 1072 955
887 224 1072 955
285 281 826 1150
578 577 568 1015
568 581 578 1015
599 1087 804 860
569 597 1218 860
597 569 1087 860
569 584 1087 860
584 150 1087 860
584 589 150 860
599 597 860 978
804 1096 1023 860
377 438 849 1001
599 597 1087 860
589 584 569 860
565 567 566 978
599 598 600 978
1023 599 860 978
460 468 407 1011
468 225 224 1011
826 1265 885 955
771 941 890 1171
1218 1070 860 767
324 434 590 776
888 772 1173 765
227 292 1000 887
849 398 1072 1011
567 599 566 978
1072 398 752 1011
227 1000 1265 955
991 885 1072 837
600 596 566 978
885 887 1072 955
468 277 752 1011
1038 738 1227 1171
224 1072 752 1011
1023 860 767 978
272 226 224 887
226 227 224 887
294 250 1031 912
588 575 1123 1001
351 355 770 993
224 272 887 1011
438 849 1001 1011
226 292 227 887
1109 451 942 1047
895 890 970 1083
1218 565 767 978
262 290 226 1124
600 603 604 1124
290 231 226 1124
230 603 598 1124
230 231 290 1124
598 603 600 1124
